84.5348892211914	-62.38491439819336	39.9795036315918	-90.37487030029297	-84.77458190917969	23.903799057006836	-61.378501892089844	36.005226135253906	-62.90837860107422	23.935157775878906	-50.16499710083008	35.667728424072266	-37.75812530517578	-126.56129455566406	60.992740631103516	15.457098007202148	0.20749467611312866	57.20321273803711	49.36079406738281	-17.905370712280273	-55.18349838256836	257.8653564453125	-32.711727142333984	113.15909576416016	3.61385178565979	126.12248229980469	-141.5106964111328	-35.61613082885742	80.98750305175781	194.4674530029297	-84.22000122070312	76.32396697998047
19.283384323120117	-117.62091827392578	-7.645537853240967	-0.8826034069061279	56.31139373779297	14.987218856811523	25.407133102416992	-71.34911346435547	-153.5441436767578	-62.206790924072266	0.1409904956817627	89.59312438964844	14.406595230102539	-96.34253692626953	-75.27610778808594	-7.595624923706055	13.191177368164062	49.707122802734375	46.417991638183594	13.197242736816406	22.270671844482422	148.6231231689453	-47.994293212890625	13.787440299987793	-5.197315216064453	26.184654235839844	-5.107180118560791	-12.637951850891113	112.6124267578125	-24.22394561767578	25.020368576049805	-22.901081085205078
12.910140991210938	-12.778602600097656	-89.4253158569336	107.52427673339844	-43.21674728393555	-0.8375252485275269	17.19850730895996	36.412925720214844	-122.9769058227539	-6.143795013427734	-22.50865936279297	-80.99539947509766	-2.002020835876465	-1.6337512731552124	-79.38046264648438	32.41212463378906	43.15775680541992	57.21957778930664	-6.7311110496521	-16.645511627197266	27.362201690673828	274.7585754394531	-6.511136531829834	10.789422035217285	-83.34896850585938	35.04648971557617	-72.10289001464844	-5.925502777099609	36.59134292602539	12.933670043945312	-30.909360885620117	-12.836875915527344
6.037544250488281	-53.9097785949707	88.12386322021484	7.025594711303711	-15.402180671691895	95.53588104248047	-27.302867889404297	-23.742996215820312	-108.6679458618164	-32.26522445678711	-106.50910949707031	114.77852630615234	17.51255989074707	91.169677734375	-73.48697662353516	1.0476317405700684	-36.06188201904297	-5.682158470153809	-13.950445175170898	44.36598205566406	96.19281005859375	236.18008422851562	2.2131361961364746	-82.44646453857422	9.306983947753906	-30.716812133789062	-41.103145599365234	36.158119201660156	72.92363739013672	-5.357239723205566	12.347356796264648	-40.8696174621582
107.13450622558594	-68.30128479003906	158.38633728027344	-170.36817932128906	10.847816467285156	77.06065368652344	-69.26671600341797	-120.53942108154297	-141.4518280029297	-36.63368606567383	-74.22123718261719	210.12364196777344	35.0424919128418	67.69284057617188	-39.2301139831543	60.85438537597656	-41.719329833984375	12.515606880187988	-4.098409652709961	89.27667236328125	160.44866943359375	236.9320526123047	-11.654071807861328	-57.82342529296875	0.9099764823913574	-64.50489807128906	-38.92904281616211	95.33523559570312	54.27083969116211	5.885173797607422	-7.982344627380371	57.037418365478516
3.011977434158325	45.05310821533203	-32.96403503417969	182.87606811523438	-108.76593017578125	-20.501102447509766	-26.64158058166504	7.795727729797363	-147.17379760742188	37.75404739379883	-48.63227462768555	-13.775146484375	40.69694900512695	-9.621977806091309	-24.473766326904297	-99.61286926269531	114.41400909423828	-59.40591812133789	65.59146881103516	20.89087677001953	91.04370880126953	218.74830627441406	31.290822982788086	-4.016749382019043	-22.49333953857422	7.834493160247803	-35.37649154663086	8.542136192321777	94.72099304199219	-67.89762878417969	-11.879903793334961	23.975421905517578
-43.646507263183594	85.23377227783203	56.160255432128906	-33.804222106933594	-21.605344772338867	43.3721809387207	15.175228118896484	78.13764953613281	-66.95950317382812	-4.82963752746582	-6.903021335601807	-16.750900268554688	-71.66079711914062	17.799814224243164	41.38693618774414	35.29246520996094	-53.806800842285156	3.04597544670105	-31.73043441772461	-34.15189743041992	-156.04380798339844	194.53286743164062	-8.823482513427734	-10.310333251953125	-91.17808532714844	44.962337493896484	-71.04450225830078	56.88662338256836	69.95794677734375	23.947906494140625	-65.1983413696289	-40.60542678833008
-27.887903213500977	-2.701329231262207	-52.47153091430664	134.4461669921875	48.349876403808594	-10.254520416259766	-6.465727806091309	75.95771789550781	-114.4538803100586	-99.52714538574219	-91.54902648925781	-55.783470153808594	-81.11072540283203	-23.20969581604004	-48.972164154052734	-20.59625244140625	-7.005316257476807	-15.082079887390137	65.56636810302734	22.320024490356445	50.10515594482422	156.93576049804688	44.62609100341797	11.419377326965332	-32.48048400878906	-47.17289352416992	-60.972190856933594	-25.237503051757812	75.90577697753906	-26.80824851989746	34.601165771484375	-6.809437274932861
31.77227783203125	33.425384521484375	25.402490615844727	101.34009552001953	-84.82615661621094	2.513367176055908	-48.17271041870117	51.908287048339844	-143.66775512695312	-9.870291709899902	-80.05300903320312	-14.18427562713623	-15.584053993225098	-37.191246032714844	-6.196425914764404	-52.34132385253906	-7.635998725891113	29.737712860107422	71.58912658691406	-68.39354705810547	21.346120834350586	165.04351806640625	-32.53630065917969	-31.35014533996582	106.85863494873047	12.918094635009766	11.556533813476562	-60.376976013183594	97.08869171142578	-22.01278305053711	32.50044250488281	1.0223585367202759
53.130836486816406	-4.040497779846191	-50.994422912597656	85.87959289550781	-45.07185363769531	-61.467403411865234	-45.6425666809082	0.6483169794082642	-136.3633270263672	13.45163345336914	-194.60220336914062	7.464024543762207	22.938413619995117	-95.62165069580078	-29.213916778564453	24.848186492919922	-31.16530418395996	4.045511245727539	70.9785385131836	-89.40360260009766	77.55859375	253.18270874023438	14.266059875488281	-118.61061096191406	14.635149002075195	58.5274772644043	-45.535213470458984	41.25706481933594	33.99871063232422	-13.778724670410156	30.301782608032227	68.70587921142578
